,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
28,2021-03-08 19:58:55+00:00,1369014788706156549,$AAPL lowest level since Thanksgiving,30,308521,540,RampCapitalLLC
29,2021-03-08 19:52:04+00:00,1369013066340384772,"For someone that owns as much $crypto as I own, including #altcoins, who would've thought the riskiest things in my portfolio right now are $AAPL, $PYPL and $SQ",10,227368,363,ShardiB2
30,2021-03-08 18:44:44+00:00,1368996120802848774,"Markets today are seeing a flight-to-safety, with investors rotating out of risky assets like $AAPL into safer assets like $GME https://t.co/eK2BPybU5B",80,170106,529,fintwit_news
31,2021-03-08 12:57:45+00:00,1368908799239720960,"$TSLA is starting to show signs that it can lessen its dependency on the auto unit as it starts to penetrate larger energy concerns with power grids, solar, Saas, etc. $AAPL went through this transition as well and it has helped the stock tremendously. I see the same for Tesla.",15,68072,400,squawksquare
32,2021-03-08 11:48:23+00:00,1368891343167184905,"With tech stock sell-off, Saudi Aramco US$2.06T (#1) is now bigger than $aapl US$2.04T.  #btc mkt cap would rank #6 on largest global companies.  Does Aramco want to be paid in debasing US$ for valuable energy resources or #btc (digital energy)....Think think think....",22,113770,156,FossGregfoss
33,2021-03-07 14:57:09+00:00,1368576459690762242,If you want to anger a child. Take away their iPad. $aapl,39,274911,759,GerberKawasaki
34,2021-03-05 23:40:34+00:00,1367983406571794437,Cathie Wood &amp; Ark Invest's trade activity from today 3/5$DKNG $Z $TSLA $ROKU $PLTR $SPCE $TTD $NVDA $PYPL $AAPL $AMZN $WKHS $SPOT $TCEHY $NTDOY $TDOC $GOOGL $FB https://t.co/BxtGQg9gZy,51,89857,319,ArkkDaily
35,2021-03-05 20:05:22+00:00,1367929248145543168,Fully Invested Portfolio (Allocation size) :1. $TDOC 2. $SE 3. $PINS 4. $SKLZ 5. $ROKU 6. $NET 7. $PTON 8. $HAACW 9. $DDOG 10. $CRWD 11. $SRAC 12. $ABNB 13. $AMZN 14. $GDRX 15. $AAPL 16. $TWLO 17. $NSH 18. $SFTW 19. $U 20. $NTNX ....and some more.Planning to ride this for now.,34,25288,491,Soumyazen
36,2021-03-05 01:51:29+00:00,1367653963848421378,% moves from 52-week closing highs:$FB -15.2%$AMZN -15.7%$AAPL -16.1%$NFLX -12.8%$NVDA -19.3%$TSLA -29.6%$WMT -16.5%$TGT -14.7%$COST -18.6%$ADBE -17.7%$CRM -27.0%$SHOP -22.0%$PYPL -21.6%$ZM -39.6%$LULU -28.4%$HD -14.0%$LOW -14.2%,116,80333,581,conorsen
37,2021-03-04 23:48:08+00:00,1367622920688848900,Cathie Wood &amp; Ark Invest's trade activity from today 3/4$SHOP $FB $GOOGL $SQ $TDOC $U $Z $ZM $ROKU $PYPL $TSM $ICE $TCEHY $NTDOY $WKHS $AMZN $AAPL $OPEN $NFLX https://t.co/T0htzmPhpy,83,89857,612,ArkkDaily
38,2021-03-04 21:18:53+00:00,1367585363590483969,Dan Ives on CNBC right now said he'd buy two stocks on weakness. 1. $TSLA2. $AAPL,38,68072,586,squawksquare
39,2021-03-04 14:48:27+00:00,1367487106386427913,Dave Portnoy's $BUZZ ETF is now live. Top holdings:1. $TWTR2. $DKNG3. $F4. $FB5. $AMZN6. $AAPL7. $AMD8. $AAL9. $NFLX10. $TSLA,49,293971,362,MarketRebels
40,2021-03-04 00:33:02+00:00,1367271835574947840,"My positions going into tomorrow:6,000 $TSLA averaged at $6611,000 $AAPL averaged at $125300 $AMZN averaged at $3,128500 $ZM averaged at $360500 $FB at $255500 $BYND at $13950 $BKNG at $2,284200 $NFLX at $526It was like black Friday shopping today. https://t.co/RALOjQ8E89",11,68072,316,squawksquare
41,2021-03-03 23:43:25+00:00,1367259346652983303,Tech stocks have been under siege. Here are some with the % they are off their 52wk highs$FSLY 🔴50%$LMND 🔴45%$SKLZ 🔴34%$TDOC 🔴34%$TSLA 🔴27%$RDFN 🔴27%$ROKU 🔴24%$SPOT 🔴23%$ARKK 🔴22%$SHOP 🔴19%$ARKW 🔴18%$AAPL 🔴16%$ARKF 🔴15%Have you been a Buyer or Seller?,32,81638,223,Dividend_Dollar
42,2021-03-03 22:15:53+00:00,1367237319665717248,From 52wk H-6% $GOOGL-8% $MSFT-12% $HD $NFLX $SE-15% $AMZN-16% $AAPL $FB-17% $NVDA $SQ $WMT-18% $PYPL $QCOM-19% $AMD $SHOP-20% $TWLO-24% $ROKU $DOCU-27% $OPEN-28% $TSLA-29% $TTD-34% $TDOC-37% $PTON-42% $ZM-48% $PLTR-49% $SPCE-50% $FSLY-56% $NNOX-62% $BIGC,94,12628,455,PeterTrader99
43,2021-03-03 22:04:23+00:00,1367234425763721219,$FUBO hearing Amazon $AMZN partnership or Apple $AAPL after DraftKings deal this morning.,38,72464,301,TheLioncom
44,2021-03-03 17:31:13+00:00,1367165680265535490,It’s now $AAPL + $GOOG vs $FB. My short is paying off...https://t.co/lJqn4zRnPn,567,1605031,5018,chamath
45,2021-03-02 21:13:03+00:00,1366859119446081543,"More ugly action in Big Tech + Tesla, but a lot of green elsewhere for the most part.$AAPL $MSFT $AMZN $TSLA https://t.co/AvTnkkmarH",54,51413,263,JesseCohenInv
46,2021-03-02 19:03:24+00:00,1366826490818666497,"CNBC said they have guest coming on to talk about $TSLA and the ""avalanche"" of competition coming. OMG. Stop! $TSLA is is position $AAPL was in 2007 when iPhone launched. Yes, there is ""some"" competition in space but Apple still dominates &amp; leads as will $TSLA for years to come.",42,68072,578,squawksquare
47,2021-03-02 17:27:16+00:00,1366802297750175748,"Remember when Forest Gump said ""he don't have to worry about money no more"" because he got invested in ""some kinda fruit company""? He was referring to Apple $AAPL in 1994, pre-iPod, pre-iPhone, etc...that's #Bitcoin today. So much more left to go. https://t.co/bQMPyQ0JuW",201,706666,1723,cameron
48,2021-03-02 04:41:42+00:00,1366609636233678853,Very thorough and entertaining investment conversation with @realMeetKevin today. Definitely check this out. “Bitcoin &amp; Tesla vs All Investments: $1.8 BILLION AUM w/ Ross Gerber” https://t.co/Yywi5Q11KM via @YouTube $tsla #tesla $gme $nvda $aapl $pton $atvi,38,274911,529,GerberKawasaki
49,2021-03-02 00:14:00+00:00,1366542267025133569,Markets look strong today!! $SPX $ES_FExpecting upward momentum to continue through the week...Seeing a lot of potential at $AAPL at current levels; looking to enter long tomorrow (Attempt 2)Projection details and my EXACT trade plan are shown on the chart below 👇👇 https://t.co/wAGcDXBNTF,51,51790,490,WarlusTrades
50,2021-03-01 16:31:38+00:00,1366425911487320064,Atentos $AAPLApple's all 271 U.S. stores open for first time since pandemic began. RTRS Gran noticia.,7,74592,159,cristiannmillo
51,2021-03-01 16:01:31+00:00,1366418330375102470,"$AAPL had cash (and equivalents) of $36B, marketable securities of $41B, and non-current marketable securities of $118B at end of 2020. So around $195B investment portfolio. A 1% investment into #Bitcoin would be a $1.95B purchase. Just the beginning. https://t.co/jO8YlP2iqs",148,706666,1312,cameron
52,2021-03-01 15:39:18+00:00,1366412740810661898,$AAPL notes that all US stores are now open for the first time since March 2020.,34,293971,261,MarketRebels
53,2021-03-01 15:27:26+00:00,1366409754126516224,APPLE INC - ALL APPLE U.S. STORES ARE OPEN AS OF TODAY FOR THE FIRST TIME SINCE MARCH 2020$AAPL,235,619341,1622,DeItaone
54,2021-03-01 03:49:18+00:00,1366234062801801223,"The last time @LucidMotors CEO Peter Rawlinson smirked like this, he was asked about the $CCIV merger. I'm not sure who he could be referring to as ""Silicon Valley... big company"" that is interested in an EV, besides $AAPL I'm sure $AAPL regrets missing out on $TSLA years ago",38,172097,298,stocktalkweekly
55,2021-03-01 00:26:03+00:00,1366182914489204743,"Me watching on my $1,300 keyboard-less email machine. $MSFT $AAPL https://t.co/EX6e18sNOp",179,222388,1068,TikTokInvestors
56,2021-02-28 15:38:23+00:00,1366050121864122369,On Friday Cathie sold $AAPL and $FB to buy more $PLTR. She has been doing this for thee past 2 weeks. Significantly raising the risk of the portfolio with the S&amp;P 500 less than 4% off all time highs. What happens to her in a bear market?,37,13699,460,CapitalObserver
57,2021-02-26 17:15:58+00:00,1365349903539396608,Shaq made $300m in his career and his portfolio is insane:*17 Auntie Anne’s Pretzels franchises*40 24-Hour Fitness gyms*150 car washes*~155 Five Guys locations *$10m stake in Papa John’s *90s stake in $AAPL*Sacramento Kings minority ownership,32,507114,450,TrungTPhan
58,2021-02-26 15:23:55+00:00,1365321703971241992,$AAPL owns zero #bitcoin.We are still so early.,51,232836,985,BitcoinIsSaving
59,2021-02-26 02:03:41+00:00,1365120319975956480,$ARKK $ARKG updateI think @CathieDWood  is blowing up her fundSold her most stable cos$AMZN 25%$AAPL 18%$CRM 100% ($100M)$RGN 6%$NVS$TSM 33%Added on her biggest overvalued$TSLA down to 6% of port. from 9% despite buying Adding $TDOC $SQ $BEAM $TWTR https://t.co/an4SYLliSc,62,23569,404,TheMarketDog
60,2021-02-26 00:20:30+00:00,1365094354113630210,Wow @CathieDWood and team were BUSY todayBig Buys today$BIDU $149.1M$TDOC $128.3M$SQ $22.9M$PYPL $22.0M$TSLA $16.4M$SHOP $9.7M$SPOT $9.3M$OPEN $8.8M$SKLZ  $5.7MBig Sold Positions$ROKU $91M$BABA $90.6M$PINS $70.1M$SE $41.2M$AMZN $29.8M$CRM $23.3M$AAPL $5.7M,51,81638,375,Dividend_Dollar
61,2021-02-25 00:15:03+00:00,1364730594467323907,$AAPL Partners with @LucidMotors some point down the road. (IMO) could put a dent in $TSLA. I’m just gonna put that out there. Comment below I’d like to hear your thoughts.,42,144896,583,The_RockTrading
62,2021-02-24 15:34:21+00:00,1364599556130889729,Steve Jobs would have turned 66 today. Here he is predicting cloud-based work in ... 1990.(via @ValaAfshar) $AAPLhttps://t.co/fFmkoxwZ1n,241,392498,890,carlquintanilla
63,2021-02-24 00:52:11+00:00,1364377548050882562,Cathie Wood &amp; @ARKInvest trade activity from todayBought: Twitter $TWTR Tesla $TSLA Spotify $SPOT Facebook $FB $DISCA $OPEN $MASS $SGFY $BFLY $ACCD $RPTX $U $TXG $BEAM $FATE $VUZI $EXPC $RAVNSold: Amazon $AMZN Apple $AAPL $SPLK $TMO $HIMS $GOOGL $Z $TCEHY $ROKU $SE $TSM $CRM https://t.co/7H1w2nwK2g,69,89857,404,ArkkDaily
64,2021-02-23 16:22:08+00:00,1364249190356942849,"I’ve updated my $TSLA P/E-vs-5yr growth valuation chart. At $690, $TSLA trades at just 1.3x PEG, tied for 2nd lowest with $GOOGL behind $FB, which trades at 1.1x.R1000G PEG is now 1.9x, and S&amp;P 500 is at 3.1x (2022 P/E 21.4x vs 7% growth). $AAPL looks expensive at 3.4x. https://t.co/XOQDIip8e7",77,251237,725,garyblack00
65,2021-02-23 14:04:48+00:00,1364214629174571013,"#Bitcoin is the dominant digital monetary network.  It reached a $1 trillion market cap faster than $AAPL, $AMZN, $GOOG, or $MSFT, and it is inevitable that billions of people will rely on it to store &amp; channel their monetary energy.",1005,2781155,5444,saylor
66,2021-02-23 13:54:33+00:00,1364212051867029509,Good companies are on sale: 🚨$TSLA $900 ➡️ $675$TDOC $308 ➡️ $253$SQ $283 ➡️ $253$AAPL $145 ➡️ $123Be prepared!,75,26511,588,CalebGregory304
