,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
22,2022-07-01 06:10:56+00:00,1542752596586545152,"$AAPL the most stubborn of the US tech stock majors, it's what is keeping the NASDAQ from seeing true capitulation.If/when this sees a true sell-off, lights out for risk. https://t.co/CUkJLzmxEB",17,83378,198,tedtalksmacro
23,2022-06-30 23:02:28+00:00,1542644769805029377,Apple’s $AAPL former Corporate Secretary and Director of Corporate Law has admitted to engaging in an insider trading scheme that spanned five years.,192,1550763,1244,WatcherGuru
24,2022-06-30 19:56:42+00:00,1542598019723497473,THE PERSON RESPONSIBLE FOR POLICING INSIDER TRADING AT APPLE WAS CAUGHT INSIDER TRADING HIMSELF $AAPL 💀💀💀💀 https://t.co/akTHc9qMDF,98,197614,463,gurgavin
25,2022-06-30 19:06:22+00:00,1542585350387793921,"Apple’s, $AAPL, former director of corporate law admits insider trading.",180,933961,1449,unusual_whales
26,2022-06-30 13:46:06+00:00,1542504756421070848,Market is not caring inflation may have peaked but is focused that recession may just have started. $aapl $tsla,15,137385,315,TicTocTick
27,2022-06-30 13:01:00+00:00,1542493404260466688,"Apple, $AAPL, wants you to start buying gas directly from your car dashboard as early as this fall, when the newest version of its CarPlay software rolls out, per Reuters.",28,933961,249,unusual_whales
28,2022-06-30 04:00:01+00:00,1542357260462161920,"$AAPL reiterated with Outperform rating at Wedbush, Inc., price target set at $200",39,293971,409,MarketRebels
29,2022-06-30 01:11:02+00:00,1542314734170492928,"15 years ago today, the first iPhone was sold. Happy Birthday iPhone 🎈 $AAPL https://t.co/OHkbxV7d12",42,180865,343,WholeMarsBlog
30,2022-06-29 18:28:58+00:00,1542213553708466186,"Apple, $AAPL, released the first-ever iPhone in the U.S. on this date, June 29, 2007.",39,933961,332,unusual_whales
31,2022-06-29 18:12:06+00:00,1542209309437829121,On this day in 2007 the first iPhone went on sale $AAPL https://t.co/jWoCeFp5su,70,110679,338,TickerHistory
32,2022-06-29 17:26:19+00:00,1542197786942357506,"“It’s NOT three separate devices. This is ONE DEVICE. .. Are you getting it??”Happy 15th, #iPhone. 🎂 $AAPL [06/29/07]https://t.co/h4XBlSJVR3",69,392498,300,carlquintanilla
33,2022-06-29 16:08:12+00:00,1542178128583217152,Dividend Stocks come in ALL shapes &amp; SizesLow Yield$MA$AAPL$NVDA$NKE$MSFT$BACModerate Yield$KO$JNJ$MCD$PEP$MMMHigh Yield$VZ$STOR$MO$O$XOMDividend Growth$V$AVGO$HD$SBUX$COSTWhich type is your FAVORITE? https://t.co/ylKm6KGev8,99,81638,422,Dividend_Dollar
34,2022-06-28 22:23:01+00:00,1541910064029646852,"FCC commissioner has called on Apple, $AAPL, and Google, $GOOGL, to ban TikTok.",224,933961,1722,unusual_whales
35,2022-06-27 15:16:47+00:00,1541440413768519680,Anyone who’s saying $aapl will escape the brunt of highest ever inflation in the USA 🇺🇸 is delusional …,26,137385,360,TicTocTick
36,2022-06-27 13:32:52+00:00,1541414260051509248,*APPLE REJECTED BY SUPREME COURT IN QUALCOMM PATENT CHALLENGE$AAPL $QCOM,47,619341,260,DeItaone
37,2022-06-26 23:18:50+00:00,1541199334414422017,Most don’t understand that less is more.You don’t need 10 monitors to track 50 different symbolsKeep the watchlist smallYou can make a living just trading the $SPY or $QQQAnd toss in a liquid name or two w/ cheap options like $AAPL / $AMD and you’re goodLess is more,33,31709,601,korinek_trades
38,2022-06-26 18:53:55+00:00,1541132666203869184,"I have dropped weekly plan plus my thoughts on $AAPL and $PLTR and #bitcoin Read below 👇 If I get 102 shares, the plan will be made available to everyone for FREE. No questions will be asked 👍👍This is because my follower asked that I make it FREEhttps://t.co/ZtejhGGyDg",183,137385,491,TicTocTick
39,2022-06-26 14:30:26+00:00,1541066361614618629,The story behind how Buffett became one of $AAPL largest shareholders https://t.co/2PNo3S12G0,259,35006,1532,FocusedCompound
40,2022-06-25 17:54:27+00:00,1540755312759771136,"⭐️ BEGINNER OPTIONS TIPS⭐️• Trade $SPY $QQQ $IWM $AAPL•1-4 OTM or delta above .3•Trade 1-2 contracts until consistently profitable•Do not trade the open, wait for 30m ORB•3/5/10/15 min chart intraday•DIP adds only, identify your SL before entry•10-15% SL",61,36177,477,MapleStax
41,2022-06-24 15:10:24+00:00,1540351640804372482,$AAPL EPS around July 26th could be a watershed event for the markets.,30,137385,295,TicTocTick
42,2022-06-23 14:43:10+00:00,1539982402231099392,On this day in 2003 Apple $AAPL unveiled the Power Mac desktop computer https://t.co/X2CMeSfnG0,54,110679,578,TickerHistory
43,2022-06-23 13:35:00+00:00,1539965245707366411,Diversify your portfolio to build wealthETFs (Foundation)$VOO Vanguard S&amp;P 500$SCHD Schwab US Dividend$QQQ TechDividends (Total Return)$HD$KO$SBUX$AAPL$VGrowth (Higher risk/reward)$MSFT$GOOGL$CRWD$TSLAREITs (Real Estate exposure)$O$SPG$MPW$STOR$VICI$PSA https://t.co/70mQcHdyzq,187,81638,798,Dividend_Dollar
44,2022-06-22 08:35:40+00:00,1539527529928839169,VOLKSWAGEN CEO: EXPECT TO BE ABLE TO CLOSE THE GAP WITH TESLA IN THE COMING MONTHSVOLKSWAGEN CEO: NOT SURE WHETHER APPLE REALLY PLANS TO PRODUCE CARS BUT THEY WANT TO PROVIDE SOFTWARE FOR COCKPITS$TSLA $AAPL,51,619341,331,DeItaone
45,2022-06-22 01:00:01+00:00,1539412859305594880,"$AAPL reiterated with Buy rating at UBS, price target set at $185",43,293971,433,MarketRebels
46,2022-06-21 21:29:07+00:00,1539359786885689345,What life as a perma bull is like$SPY $QQQ $AAPL $TSLA https://t.co/bM5rWmrIDu,56,89028,524,JPATrades
47,2022-06-21 13:42:45+00:00,1539242419778203649,I mainly trade the same 10 stocks/etfs daily:Ranked from most to least traded1. $TSLA2. $AMZN3. $SPY4. $AAPL5. $NFLX6. $FB7. $NVDA8. $AMD9. $QQQ10. $IWM,39,26622,351,tradingchik
48,2022-06-21 02:18:46+00:00,1539070291053367297,Here are my zones for tomorrow: $AAPL $BA $TSLA $NVDA325 ❤️'s for my $SPY thesis https://t.co/w7COo626Wv,22,112733,324,ShinobiSignals
49,2022-06-19 04:05:16+00:00,1538372317222428672,"Performance over the past 12 months 🧵💚 +4.74%  $TSLA Tesla🔴 -0.56%  $AAPL Apple🔴 -5.70%  $MSFT Microsoft🔴 -14.70%  $GOOG Alphabet🔴 -38.49%  $AMZN AmazonTesla must be doing something right considering all the media FUD, @elonmusk's tweets, and the lack of PR dept. 😁 https://t.co/f6jdqcYvaU",140,37726,997,ajtourville
50,2022-06-19 00:56:35+00:00,1538324832680542209,"JUST IN: Towson, Maryland vote sto form first unionized Apple, $AAPL, Store in the United States.",30,933962,314,unusual_whales
51,2022-06-19 00:36:50+00:00,1538319862048534528,$AAPL that makes 1 billion in sales every day has the first ever unionized store in MD 👍I have been a bear 🐻 since 180. My target is 120 dollar.,15,137385,327,TicTocTick
52,2022-06-18 14:39:46+00:00,1538169604370931714,💭 I think $AAPL ‘s guidance will be the next leg down in the market. 👀,23,60749,399,ProblemSniper
53,2022-06-18 13:52:19+00:00,1538157665360265216,Generational wealth buying opportunities are getting closer- here’s where I start shopping⬇️$TSLA-550$NVDA-130$AAPL-120$AMZN-90$MSFT-220$RIVN-15What else should be on my list?,143,11103,1374,showytrades
54,2022-06-18 13:25:22+00:00,1538150883732643840,2022 Returns$TWTR: -13%$GOOG: -26%$AAPL: -26%$MSFT: -26%$CRM: -36%$AMZN: -36%$ADBE: -36%$TSLA: -38%$ZM: -40%$AMD: -43%$NVDA: -46%$MRNA: -50%$META: -51%$TEAM: -53%$SPOT: -58%$PYPL: -61%$SQ: -64%$SNOW: -65%$ETSY: -67%$NFLX: -71%$SNAP: -74%$W: -76%$SHOP: -77%,462,492315,1417,charliebilello
55,2022-06-17 21:56:14+00:00,1537917059467644928,"The Journey of a Trader! Everyone starts off with losses, don’t let it stray you from your goals! $SPY $QQQ $TSLA $AAPL https://t.co/FX4i9gNy58",179,36177,981,MapleStax
56,2022-06-17 20:23:51+00:00,1537893811069677569,"Who is ready for new swing trade ideas. We hit 6/7 on last monthlies, with 4 going over 500% and 1 1000%+.SPOTLIGHT OF THE WEEKMARKET OVERVIEWLoved interacting with many this week. So above will be free. Let’s see some ❤️$AAPL $IWM $FB $BABA $AMD $GOOGL $AMZN $SPY $QQQ",8,60749,362,ProblemSniper
57,2022-06-17 00:59:54+00:00,1537600892538593283,"The short term bottom is in, or we are a day(s) away from it.$SPX reached our red target zone 🟥 + we are in w5 of W5🌊, so it just depends if price wants to extend lower or not ⚖️Wave B should terminate at the previous W4 area (4080-4200) 📈$SPY $NDX $QQQ $AAPL $NQ_F https://t.co/wJQITVFlai",45,67487,307,TriggerTrades
58,2022-06-16 21:51:49+00:00,1537553556978425857,Swiss National Bank selling 'assets' isn't like Fed removing liquidity which propped up equity market. It means SNB SELLING STOCKS.Top 5 stock holdings (3/31/22) at 20.3%:$AAPL $MSFT $AMZN $TSLA $GOOGLA different kind of QT but same market result:⏬ https://t.co/rejHk3CBFw,142,32551,606,SamanthaLaDuc
59,2022-06-16 21:38:33+00:00,1537550221399543815,How to improve Risk Management:•15% max SL on options•Aim for 1:2 or 1:3 risk to reward ratio•NO breakout trading•Dip/Zone entries on or near key levels/indicators•5/10/15 minute charts intraday for clear price action•NO trading the open$SPY $QQQ $TSLA $AAPL,65,36177,494,MapleStax
60,2022-06-16 14:51:54+00:00,1537447883955269632,$AAPL $MSFT $NVDA making lower lows and looking to join the new 52 weeks low club.👀,17,134283,289,cperruna
61,2022-06-15 15:18:06+00:00,1537092087379857409,$AAPL is up 3% on the year. $TLT is down 22 % on the year. Markets will bottom when /if $AAPL loses more than $TLT on the year. I am not in hurry.,33,137385,407,TicTocTick
62,2022-06-14 20:32:13+00:00,1536808752950784000,Study these textbook candlestick patterns/formations! Recognition is the first step towards precise execution.$SPY $QQQ $TSLA $AAPL https://t.co/dla72GtJ4U,89,36177,484,MapleStax
63,2022-06-14 16:06:00+00:00,1536741754736496640,"$AAPL to stream every Major League Soccer match for next 10 years, beginning in 2023",62,293971,746,MarketRebels
64,2022-06-14 01:18:58+00:00,1536518524725780480,"Pelosi is down ~$270,000 in 4 weeks since her recent purchase of ITM $AAPL &amp; $MSFT calls for 2023 📉",26,19747,396,mandertrades
