,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
16,2021-04-09 00:14:57+00:00,1380313246738092034,Stocks off of highs right now.If you liked them a couple months ago you should really like them now.$PLTR -40%$TDOC -38%$FVRR -30%$PTON -26%$IIPR -26%$TSLA -22%$PENN -21%$CRWD -16%$AAPL -13%Don’t miss a discount opportunity for companies you believe in.,39,30803,340,cadeinvests
17,2021-04-07 13:43:33+00:00,1379791962450980865,Great news. Apple is going to start protecting our data from  Facebook theft. #DeleteFacebook $FB $AAPL,22,274911,245,GerberKawasaki
18,2021-04-06 11:49:56+00:00,1379400981268553731,"If 10yr Treas ylds remain stable, FAANG+MT stocks should outperform as we enter the 1Q earnings period. With strong post-covid revenues and leveraged cost structures (no travel, working from home), 1Q earnings and guidance should be excellent. $aapl $msft $googl $amzn $fb $tsla",21,251237,376,garyblack00
19,2021-04-05 22:18:25+00:00,1379196754071973888,Great explanation of what we saw happen in $AAPL today. This is a common occurrence in the options market; often the tail is what wags the dog. https://t.co/DvBucAOxqo,58,136789,381,ThetaWarrior
20,2021-04-05 21:25:16+00:00,1379183379862626305,"Hey @tim_cook - half the calls I get say ""scam likely"" in the ID.  How about you just block those... Thanks. $AAPL @Apple",6,274911,201,GerberKawasaki
21,2021-04-05 12:31:31+00:00,1379049057826525184,Pick Your Dividend Squad:          -Price.     ~YieldGrowth:$V - $216.18~0.59%$SBUX - $109.38~1.57%$AVGO - $475.95~2.88%High Yield:$MO - $51.00~6.71%$CVX - $105.75~4.88%$T - $30.47~6.83%Blue Chip:$AAPL - $123.00~0.67%$MCD - $225.21~2.26%$BAC - $39.49~1.86%,16,59537,155,TD_Investor
22,2021-04-05 12:11:02+00:00,1379043902494281731,&gt; @tim_cook came to play. 🔥(via @karaswisher) $AAPL https://t.co/geP3dQCVKN https://t.co/4a89CEbaEb,78,392498,600,carlquintanilla
23,2021-04-05 04:15:39+00:00,1378924269388763143,"Let's look at Pelosi:- Feb 2020 bought 6mil of $AMZN + $FB, after exercising calls she got in 2019.- Dec 22 2020, was against stimulus. Husband bought deep ITM $TSLA, $AB, $AAPL calls. She is for stimulus next day.- Pelosi bought $MSFT, $AXP, $PYPL, $DIS, $GOOG calls as well https://t.co/Jr7GZ2KpP9",132,933962,484,unusual_whales
24,2021-04-05 03:54:48+00:00,1378919020074704897,$THETA Weekly Watchlist 🛰️$AAPL Calls &gt;124.24$AMZN Calls &gt;3182.15 / Puts &lt;3131.71$CHWY Calls &gt;84.25 / Puts &lt;81.67$GOOGL Calls &gt;2145.14 / Puts &lt;2086.22$SNOW Calls &gt;243.04 / Puts &lt;229.27$TSLA Calls &gt;701.03 / Puts &lt;656.12Good luck traders! https://t.co/yyPb5zzcAC,55,136789,437,ThetaWarrior
25,2021-04-04 17:45:00+00:00,1378765559425212417,$AAPL AirPods 3 expected to be revealed at surprise April event,51,293971,402,MarketRebels
26,2021-04-04 12:48:46+00:00,1378691010348339212,Many ask me how Adam Jonas is the #3 rated analyst on $TSLA when he’s often negative. Toni Sacconaghi #1 on $AAPL is the same. That’s a big diff between institut’l and retail investors. Ptf  mgrs like analysts who are bullish AND quantify the risks. Many retail investors hate it.,20,251237,738,garyblack00
27,2021-04-03 03:16:10+00:00,1378184523377213440,"“When @karaswisher asked @tim_cook what impact this might have on Facebook's business, Cook replied, ‘Yeah, Kara, I'm not focused on Facebook. So I don't know.’”“Ouch.” - @oliverdarcy $AAPL $FB https://t.co/VwuD3Kk0k6",40,392498,308,carlquintanilla
28,2021-04-02 21:00:01+00:00,1378089860481826818,$AAPL is building a massive battery-based solar energy storage facility in California. It will include 85 $TSLA Megapacks and be capable of storing 240 megawatt-hours of energy. https://t.co/prWnDFMAnK,67,293971,396,MarketRebels
29,2021-04-02 19:30:00+00:00,1378067207918383111,"Judge says $AAPL knew it was selling defective MacBook displays, will allow class-action lawsuit to move forward",38,293971,236,MarketRebels
30,2021-04-02 15:04:53+00:00,1378000489166610439,% down from their 52 wk highs (my entire portfolio)$FSLY 48$SNOW 44$ZM 44$U 42$TDOC 40$PTON 34$MGNI 33$TTD 32$ROKU 31$DOCU 28$DDOG 26$CRWD 25$MELI 25$NET 25$TWLO 23$SHOP 22$OKTA 21$PYPL 19$SQ 18$ETSY 17$SE 17$AAPL 15$PINS 13$AMZN 11$NVDA 10,71,30648,579,dhaval_kotecha
31,2021-04-02 14:46:23+00:00,1377995835284320264,25 Notable Stocks Within 10% of 200d maMost of these proven stocks are building bases near 200d ma.Excellent Watchlist!Above:$NVDA $MA $ADSK $TEAM $CHGG $SHOP $PCTY $V $PTON $JD $AAPL $MDB $NOW $STNE $TTD $COST $AMZNBelow:$OKTA $WMT $SPOT $CRM $ESTC $NVTA $DOCU $DDOG https://t.co/LNO1TZuXSy,77,134283,502,cperruna
32,2021-04-02 02:07:54+00:00,1377804957638877185,$TSLA will reportedly manufacture electric $AAPL car,80,293971,657,MarketRebels
33,2021-04-01 14:44:59+00:00,1377633095176884227,$AAPL will use 85 $TSLA Megapack batteries at solar farm facility,27,293971,246,MarketRebels
34,2021-04-01 13:45:24+00:00,1377618097763401742,Huge. Apple and tesla finally doing something together. $tsla $aapl,29,274911,542,GerberKawasaki
35,2021-04-01 12:23:12+00:00,1377597415298072578,$AAPL plans to use $TSLA battery packs for a large-scale solar energy and battery storage project.https://t.co/ZH2pnMzD5m,44,847231,225,TheStreet
36,2021-04-01 05:13:34+00:00,1377489293548122113,*APPLE TO USE TESLA BATTERIES AT CALIFORNIA SOLAR FARM: VERGE$AAPL $TSLA,134,913296,761,Investingcom
37,2021-04-01 03:32:21+00:00,1377463819547635719,"$TSLA $AAPL MW Apple to use Tesla battery packs for solar-energy storage facility: report3/31/21, 10:24 PM",25,78426,206,joealertz
38,2021-04-01 01:59:38+00:00,1377440488056315904,$AAPL $TSLA | Apple Will Use Tesla’s ‘Megapack’ Batteries At Its California Solar Farm - Verge https://t.co/xXz2x3a6Vw,88,261530,286,LiveSquawk
39,2021-03-31 13:02:05+00:00,1377244812412346370,*Apple: 110 Manufacturing Partners Moving to 100% Renewable Energy for Apple Production $AAPL,35,619341,248,DeItaone
40,2021-03-31 12:15:00+00:00,1377232961150590979,$AAPL price target raised from $115 to $142 at UBS,59,293971,388,MarketRebels
41,2021-03-31 10:00:50+00:00,1377199197959634944,"*Apple Invests in Music Company UnitedMasters That Keeps Copyrights With Artists*Apple Investment in Artist-Servicer UnitedMasters Is a Push Into Independent Music*Apple to Help Promote, Market Independent Artists$AAPL",43,619341,210,DeItaone
42,2021-03-30 12:06:50+00:00,1376868520093495296,"What CNBC is doing to $TSLA is the same they did to $AAPL a few years back when I was day trading that stock. They'd find the stupidest headlines, people coming on, hit pieces, etc. in an effort to hurt the stock. Then Buffett got in and it stopped. They get paid to move stocks.",31,68072,481,squawksquare
43,2021-03-28 14:53:01+00:00,1376185564785958913,"Net promoter scores$TSLA  = 96$PTON = 94$SBUX = 77$ABNB = 74$NFLX = 68$AAPL = 65$AMZN = 62Sometimes it's that easy, imo.* These may not be the absolute most current.",35,57418,305,BahamaBen9
44,2021-03-28 14:51:38+00:00,1376185214670680066,"NO SET UP NO TRADE. Below are list of my favorite entry set ups. Without a set up you are gambling. Be sure to download, Like, and share to help other traders. And most of all #Study $SPY $AAPL $CCIV $FLGT https://t.co/IpP4Oa3Ygx",144,35493,714,RealJuicyTradez
45,2021-03-27 19:38:57+00:00,1375895133506433026,"Elon Musk Tweets Tesla Will Be Bigger Than Apple 'In A Few Months', Then Deletes Tweet $AAPL $TSLA https://t.co/0xCqntX0yF",43,254117,303,Benzinga
46,2021-03-26 19:15:04+00:00,1375526734133669893,https://t.co/MRlH46Nz5j - Tesla To DOUBLE Deliveries &amp; TRIPLE Stock Price In 2021?NEW$TSLA @elonmusk $AAPL https://t.co/u54AYjhdXn,23,149870,298,stevenmarkryan
47,2021-03-25 14:36:54+00:00,1375094345615822848,$AAPL Apple (AAPL) Patents a LIDAR System With a Waveform Design for the Apple Car https://t.co/cwtOPX7avz,35,158559,224,OphirGottlieb
48,2021-03-24 00:36:38+00:00,1374520495052255240,What do all these companies have in common?🔨 $HD🧻 $PG💡 $ED🛰 $GD🚬 $MO🔋 $ALB🦆 $AFL🚧 $CAT⚡️ $NEE🩹 $JNJ🧼 $CLX🧬 $CAH🧂 $MKC🛒 $TGT🌽 $ADM👟 $NKE🔬 $MRK🚰 $AWK🛢 $CVX🍟 $MCD🖌 $SHW📱 $AAPL💻 $MSFT💊 $ABBV☕️ $SBUX📦 $CUBE🧊 $COLD#dividendpayers,78,55423,371,BusinessFamous
49,2021-03-23 14:45:07+00:00,1374371636552462349,You do not make money in the stock market unless you SELL a stockThe only other way is via a DIVIDENDDividends are a great way to build wealth$O$STOR$ABBV$HD$MO$T$WMT$AAPL$MSFT$JNJ10 GREAT dividend paying stocks,72,81638,419,Dividend_Dollar
