,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2020-07-09 00:15:40+00:00,1281019149679046658,"July 9 Plan 📌*Click on Picture to Expand* As always, very grateful for the feedback you guys give me. Best of luck to all of you tomorrow! 🙏 #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA#Paul_ES_DailyPlan https://t.co/k14Za8CCKV",39,18818,325,Reveretrading
11,2020-07-08 17:53:34+00:00,1280922992730497024,"Warren Buffett’s Berkshire Hathaway portfolio is now composed of a single stock$91 billion in Apple $AAPL shares, representing 43% of the conglomerate’s entire portfolio",69,72204,264,StocksThatRips
12,2020-07-08 17:34:27+00:00,1280918180542795777,"2/... TSLA would sell 80M x 17% = 13.6M cars. At $10K gross profit/car, $10B of R&amp;D/SGA per yr and 20% TaxRt, $TSLA Earnings would be [13.6M x $10K - $10B] x (1 - 20%)=$100B.  During 2020, $AAPL will earn $55B and has a market cap of $1.6T. That would be ~$8,000 per $TSLA share.",19,251237,149,garyblack00
13,2020-07-08 16:21:23+00:00,1280899794781831172,"The analogies between $AAPL with iPhone and $TSLA are striking.  In 2007, smartphones (SP) had just 8% of the cellphone market, dominated by Nokia, Motorola, and Samsung. Today, smartphones are 80% of the market. Here’s what’s interesting: AAPL today has about the same 20% SOM..",31,251237,226,garyblack00
14,2020-07-08 16:06:10+00:00,1280895964644085761,"Tim Cook furiously trying to save the NASDAQ by buying back $AAPL stock funded by debt bought by the Fed is the lowest point in the history of American ""capitalism"".",326,25313,1557,RJRCapital
15,2020-07-08 15:45:42+00:00,1280890815640817664,Apple is 43% of Buffett’s stock portfolio. He’s made $10s of billions on the trade. A stunningly good trade that saved his portfolio... $brk $aapl,22,274911,205,GerberKawasaki
16,2020-07-08 00:49:15+00:00,1280665214803947525,"July 8 Plan 📌*Click on Picture to Expand* Good luck to everyone tomorrow! See you all in the morning. Thank you for your feedback, it is truly appreciated. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $AAPL $FB $AMZN $NFLX $MSFT $TSLA $BA#Paul_ES_DailyPlan https://t.co/akkEEXkE7n",52,18818,377,Reveretrading
17,2020-07-07 18:43:55+00:00,1280573274565439488,BTW wireless iPhone charging in the new Tesla model Y. Apple can’t make a changing mat but somehow Tesla has one in the  car! @tim_cook $aapl $tsla,22,274911,309,GerberKawasaki
18,2020-07-07 18:23:25+00:00,1280568115219140608,Adam Jonas at MS just put out a note justifying buying Tesla at $1400 as it’s similar to Apple but valued for the whole ecosystem. The $10 price target is now $740. With $2000 bull target. $tsla $aapl,26,274911,261,GerberKawasaki
19,2020-07-07 01:04:40+00:00,1280306705486807040,Big tech returns in 2008 recession...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%Big tech returns YTD in 2020 recession...$MSFT: +34%$AAPL: +28%$GOOGL: +12%$AMZN: +65%$QQQ: +22%Data via @ychartsCompiled by @charliebilello,69,487408,262,SJosephBurns
20,2020-07-06 21:23:50+00:00,1280251131579568131,"On March 9, 2009, the combined market cap of Apple, Microsoft, Google (Alphabet), and Amazon was $326 billion.Their combined market cap today: $5.77 trillion, up more than 17x since 3/9/09.$AAPL $MSFT $GOOGL $AMZNData/Chart via @ycharts https://t.co/LRfxqBm0PV",107,492316,228,charliebilello
21,2020-07-06 20:18:53+00:00,1280234787744231425,Big tech returns in 2008 recession...$MSFT: -44%$AAPL: -57%$GOOGL: -56%$AMZN: -45%$QQQ: -42%Big tech returns YTD in 2020 recession...$MSFT: +34%$AAPL: +28%$GOOGL: +12%$AMZN: +65%$QQQ: +22%Data via @ycharts,595,492316,2020,charliebilello
22,2020-07-06 15:11:05+00:00,1280157326809403392,"Amazon passes $1.5 TRILLION and $3,000/share.  They should pay tribute to 1999 and split the stock 100/1 so they juice past Apple to $2 trillion$amzn $aapl",6,282578,132,howardlindzon
23,2020-07-05 22:04:36+00:00,1279899005447700486,"Hope all of you had a great weekend!July 6 Plan 📌*Click on Picture to Expand* I appreciate the Likes, RT or any feedback🙏🙏#ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA $TSLA $BABA $BYND $ROKU $AMD $NVDA $FB #Paul_ES_DailyPlan https://t.co/uRq3jlDMwm",58,18818,365,Reveretrading
24,2020-07-02 01:16:58+00:00,1278497862037446658,"July 2 Plan 📌*Click on Picture to Expand* Please Like or RT, I appreciate the feedback.Thank you! 🙏#ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA $TSLA $BABA $BYND $ROKU $AMD $NVDA $FB #Paul_ES_DailyPlan https://t.co/q6hb5wsU6O",61,18818,418,Reveretrading
25,2020-07-01 20:50:40+00:00,1278430847037775872,"To understand what has happened to the U.S. stock market, you need to first accept that $MSFT, $AAPL, $GOOGL, $AMZN (the $MAGA stocks) are no longer stocks. They are variable-rate Treasuries backed by the full faith and credit of the U.S. government.",58,13942,324,blueshirt_omaha
26,2020-07-01 16:15:17+00:00,1278361544426913793,"Apple just released upgrades, including a new iOS, streamlined App Store and real-time translator. The tech giant even wants iPhone to replace car keys! $AAPL is still bucking a down market in 2020, with a 24% gain this year! Trade with TradeStation: https://t.co/zzzQMC1Fvu https://t.co/PQOiLFNMyY",36,20067,192,TradeStation
27,2020-07-01 00:28:44+00:00,1278123338473394176,July 1 Plan 📌*Click on Picture to Expand* Good luck to everyone! Will be back tomorrow with some updates. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA $TSLA $BABA $BYND $ROKU $AMD $NVDA $FB #Paul_ES_DailyPlan https://t.co/Fbgf21mHLu,44,18818,302,Reveretrading
28,2020-06-30 22:39:00+00:00,1278095720961265664,"$TSLA is the largest U.S. equity short, followed by $AAPL at $13.06BN and $AMZN at $9.07BN.",28,81855,145,ihors3
29,2020-06-30 10:35:21+00:00,1277913610904391681,"$AAPL is dropping its component ordering by at best 50% of its original estimates for 2020, according to Apple Insider and Digitimes",128,619341,327,DeItaone
30,2020-06-30 00:00:05+00:00,1277753737487044610,June 30 Plan 📌*Click on Picture to Expand* Like or share if you find these daily plans useful. I appreciate the feedback and interactions with all of you. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA $TSLA#Paul_ES_DailyPlan https://t.co/7ye51RXQkL,48,18818,372,Reveretrading
31,2020-06-29 15:28:28+00:00,1277624987189481472,"""Innovation has nothing to do with how many R&amp;D dollars you have. When $AAPL came up with the Mac, IBM was spending at least 100 times more on R&amp;D. It's not about money. It's about the people you have, how you're lead, and how much you get it.""-Steve Jobs$TSLA &amp; @elonmusk ✅ https://t.co/6z4YHPQVkI",1635,10409,17657,ChrisDungeon
32,2020-06-29 14:27:49+00:00,1277609721654960132,"June 29, 2007: ""Apple reinvents the phone.""$AAPL is up 2,200% since. https://t.co/RltpkwXNCt",74,972583,348,Stocktwits
33,2020-06-29 00:28:35+00:00,1277398523617705986,June 29 Plan 📌 *Click on Picture to Expand* I appreciate the feedback. Good luck to everyone tomorrow! https://t.co/LnciJRJGv5 &lt;- use this link if you wish to convert to text version. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/NqHtGBnMee,52,18818,372,Reveretrading
34,2020-06-28 14:26:15+00:00,1277246941940899842,"Apple has bought back $338 billion in stock over the past 7 years, which is greater than the market cap of 492 companies in the S&amp;P 500.$AAPLChart via @ycharts https://t.co/lLl3dREpsn",313,492316,1092,charliebilello
35,2020-06-28 13:17:40+00:00,1277229683008921600,Happy birthday @elonmusk and my son Max. Who share the same Birthday. My son wanted a MacBook Air as he knows he’s too young for a Tesla. But we’re taking the new #modelY down to Laguna today. Have a great Sunday! #tesla $tsla  $aapl #apple https://t.co/qTndX5rmA4,23,274911,473,GerberKawasaki
36,2020-06-27 17:57:25+00:00,1276937695911194624,$SPX Technical Analysis 📊 in 1 Minute!Like ❤️ + RT 🔄 if you enjoy these!Comment on what I should do next!! $SPY $ES_F $AAPL $TSLA $AMD $NKLA https://t.co/EOhqTRDkl6,126,67487,666,TriggerTrades
37,2020-06-26 00:42:44+00:00,1276314922264285187,"June 26 Plan 📌🙏 *Click on Picture to Expand* Please like or share, I appreciate the feedback you guys give mehttps://t.co/LnciJRJGv5 &lt;- use this link if you wish to convert to text version. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/KdHqGdy6JK",53,18818,415,Reveretrading
38,2020-06-25 19:16:53+00:00,1276232918227189761,Just in case you're not sure who the new king of Technology stocks is? Its #Tesla led by @elonmusk ! Check this out for the tech giants over the last year. Thanks @ycharts ! $TSLA $AAPL $MSFT $GOOG $NFLX https://t.co/h2QrH7GHX9,41,274911,187,GerberKawasaki
39,2020-06-25 00:46:48+00:00,1275953554818322432,"June 25 Plan 📌 *Click on Picture to Expand* Please like or share, feedback is appreciated.https://t.co/LnciJRJGv5 &lt;- use this link if you wish to convert to text version. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/KFVbTXT7X5",53,18818,457,Reveretrading
40,2020-06-24 18:42:22+00:00,1275861844767518723,"**APPLE TO RE-CLOSE 7 STORES IN HOUSTON, TX ON COVID-19 SPIKE$AAPL",107,619341,206,DeItaone
41,2020-06-24 01:00:19+00:00,1275594571523796997,"June 24 Plan 📌 *Click on Picture to Expand* Please like or share, feedback is appreciated.https://t.co/8hIrGQSCGb &lt;- use this link if you wish to convert to text version. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/tIYgNyz3Eq",53,18818,464,Reveretrading
42,2020-06-23 22:35:06+00:00,1275558022832586752,"If you bought $AAPL at today's price, you would need 28 years to see profit based on current estimates. This is why I'm not a buyer at these levels, regardless of technicals. I also think they are going to have a horrible earnings report.",31,16089,251,axelroark
43,2020-06-23 16:59:04+00:00,1275473457959129091,"Apple, ten years, log scale. Probably means nothing, I'm no trendline whiz, to say the least.... $AAPL https://t.co/2eBA43GfqM",61,97743,376,michaelsantoli
44,2020-06-23 14:42:51+00:00,1275439178352738304,Over the years I have collected over  $7000 worth of $AAPL dividends.✅ Phone is 3 years old✅ Ipad is from 2014Make investing a priority over having the latest gadget.You will be rewarded.,27,12069,182,javyandrade
45,2020-06-23 00:24:30+00:00,1275223170321178624,"June 23 Plan*Click on Picture to Expand* 📌Please feel free to share or like, any feedback is appreciated. Will be back in the morning, good night everyone! #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/2Gv6c5Uiaq",36,18818,317,Reveretrading
46,2020-06-22 11:55:08+00:00,1275034583273279488,$FB  $AMZN $AAPL $MSFT $GOOGL = +23% YTD$SPX -ex those 5 names -8% YTD,87,15493,282,followtheh
47,2020-06-21 22:12:36+00:00,1274827586816835586,"Keep in mind, over the past 20 yrs, @PeterSchiff never recommended $AAPl $AMZN $MSFT $GOOG $FB $NFLX or any other top performer over the past two decades. He missed #Bitcoin at $1 $10 $100 when I repeatedly told him to buy it Why does anyone listen to him?",85,492249,778,maxkeiser
48,2020-06-21 17:57:50+00:00,1274763472715354113,Happy Father's Day!June 22 Plan*Click on Picture to Expand* 📌#ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/gKiM1bsDKJ,70,18818,455,Reveretrading
49,2020-06-21 00:25:35+00:00,1274498666561187841,"My textbook $AAPL buy.  Classic Cup Completion Cheat entry, or what I call a 3-C. https://t.co/S0CB9NSEpl",59,460899,586,markminervini
50,2020-06-19 17:10:57+00:00,1274026898713018368,"NEW: Apple is re-closing 11 of its stores ""due to current COVID-19 conditions"" in their communities, citing an ""abundance of caution.""Those 11 stores temporarily closing tomorrow are in FL, AZ, NC and SC. Apple tells me this isn not related to cases at stores. $AAPL",71,52983,179,jolingkent
51,2020-06-19 16:18:10+00:00,1274013614446444544,$AAPL TO CLOSE SOME U.S. STORES AGAIN DUE TO COVID-19 SPIKES,68,619341,167,DeItaone
52,2020-06-19 01:42:16+00:00,1273793187732217863,"June 19 Plan*Click on Picture to Expand* 📌As always, I appreciate the feedback and support you guys have given me in just a few weeks of me being here. Thank you! 🙏Feel free to share. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $BA https://t.co/xqGpU3DkL3",57,18818,530,Reveretrading
53,2020-06-18 16:23:30+00:00,1273652569374687232,"App developer David Heinemeier Hansson is taking on Apple, saying the tech giant is acting like ""gangsters"" over its app store policies. @CNBC @jonfortt @morganlbrennan @michaelsantoli @dhh $AAPL https://t.co/FKShQkYQUJ",75,43601,277,CNBCTechCheck
54,2020-06-18 01:02:02+00:00,1273420675164880896,"June 18 Plan*Click on Picture to Expand* 📌Please feel free to share or like, I appreciate your feedback. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $GOOGL $BA https://t.co/jCHHqUK2Ek",74,18818,540,Reveretrading
55,2020-06-16 01:01:24+00:00,1272695740066934784,June 16 Plan**Click on Picture to Expand** I would appreciate a Like or RT so it reaches the most amount of people and they can benefit from it as well. Feedback is very much welcomed. #ES_F $SPX $SPY $IWM #NQ_F #YM_F $DIA $XLK $XLF $AAPL $FB $AMZN $NFLX $MSFT $GOOGL $BA https://t.co/5NTX8cZEtq,98,18818,574,Reveretrading
