,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
16,2020-11-19 19:02:09+00:00,1329500228102262784,Market caps$AAPL $2 trillion 📱$MSFT $1.6 trillion 🖥️$AMZN $1.5 trillion 📦$GOOGL $1 trillion 🕸$FB $775 billion 🧑‍🤝‍🧑$BABA $690 billion 🛍️$BRK.A $534 billion 👴All of crypto $495 billion 🪙$TSLA $477 billion 🔋$V $441 billion 💳$JPM $350 billion 🏦#Bitcoin $330 billion,70,561486,314,tradingview
17,2020-11-18 06:07:53+00:00,1328942988777709569,A thread on $GDRX from an ex $AMZN employee. There have been 5 instances when I was at $AMZN and it announced it was entering a new market and competitors stock crashed. What happened next was to be expected. A Thread (1),64,52893,409,mukund
18,2020-11-17 16:50:44+00:00,1328742378761543684,"*AMAZON INTRODUCES AMAZON PHARMACY,, ALLOWING CUSTOMERS TO BUY PRESCRIPTION MEDICATIONS THROUGH AMAZON ONLINE STORE$AMZN https://t.co/a6DjMZpS7A",47,913294,262,Investingcom
19,2020-11-17 15:35:14+00:00,1328723377243078656,"Following $AMZN 'pharmacy business' announcement, lots of people have asked what I'm doing with my $GDRX position? When in doubt, I get out and in this instance, this isn't even a doubt. Amazon offering 40-80% discounts on drugs for its uninsured Prime members!",39,312544,597,saxena_puru
20,2020-11-17 13:56:56+00:00,1328698640685260800,"Bezos and $AMZN Amazon screwed up going into the prescription business, this is going to trigger the Sherman Act. Amazon is officially a monopoly and I expect the US government to intervene in 2021. CVS and Walgreen have huge political reach in DC and now are pissed.",76,297027,498,realwillmeade
21,2020-11-17 11:52:13+00:00,1328667253051682817,"BREAKING: $AMZN launches its online pharmacy Amazon Pharmacy today, its biggest move yet into the space. $WBA $CVS $RAD getting hammered on the news. @berthacoombs has the story: https://t.co/5ZMxiNJu2v",86,404310,201,SquawkCNBC
22,2020-11-16 16:37:46+00:00,1328376726737596419,"The market already knew we had a vaccine with 90% efficacy that ends Covid.  Covid has already disappeared in China, Japan, Korea, and other countries. Long term rates are up a whopping 7 bp. So why are growth stocks like $AMZN $SHOP and $TSLA getting whacked again? Not rational.",10,251235,214,garyblack00
23,2020-11-15 15:01:47+00:00,1327990183271153664,Elliott Wave 🌊 Weekly Watchlist$ES_F looks to be in a consolidation phase before a move higher 📈Below are some excellent trade set ups to take advantage of at great risk:reward levels 🔥$AMZN 4200 🎯$EBAY 70 🎯$SHOP 1500 🎯$TSLA 600 🎯 https://t.co/ZvCsOPIN2j,131,67487,822,TriggerTrades
24,2020-11-14 21:30:00+00:00,1327725494867881984,"A discounted cash flow model would have told you to avoid:$AMZN$FSLY$NFLX$MELI$MKTX$SHOP$TDOC$TSLA$ZMAnd LOTS of other great stocksDCFs can be useful, but you must know when they are useful and when they are useless",38,405603,440,BrianFeroldi
25,2020-11-14 16:52:38+00:00,1327655693520924672,"Every big winner that I own has dropped hard at some pointIf I used stop-loss orders, I would have been GUARANTEED to sell $AMZN, $MA, $MELI, $TSLA, $SHOP...etcBut, I wouldn't have been guaranteed to buy them back Stop-loss orders should be called stop-compounding orders",33,405603,471,BrianFeroldi
26,2020-11-13 23:37:59+00:00,1327395314706288640,"Today Ark Invest..Bought:$TDOC, $35.1M - 🚨$PLTR, $16.2M$U, $14M - 🚨$NTDOY, $3.9M$BLI, $3.9MSold:$DOYU, $-3.2M$NSTG, $-3.5M$AMZN, $-5.1M$BABA, $-11.6MNote:* They are a net buyer of stocks by $50M.* Ark now owns $671M of $TDOC across $ARKK $ARKW $ARKG. https://t.co/BZOHNOSSMD",18,19457,212,KermitCapital
27,2020-11-12 16:00:56+00:00,1326917906786086918,"Anti-fomo spray:$AMZN bulls were a few percent from breaking ATH after a grueling multi-year bear market! ""BEZOS TAKE US TO THE MOON!"" they shouted as everyone fomo'd into what looked like a certain move to new ATHs.Not saying it will happen with $BTC, but stay on your toes.. https://t.co/mEern81QAh",17,69252,183,CryptoHornHairs
28,2020-11-12 14:34:38+00:00,1326896188952469504,Bitcoin $16k as the crypto run continues. Let’s be real. PayPal square and Shopify get together and boom crypto has utility. People figuring this out. Amazon takes bitcoin. It’s all over... bullish on crypto. $pypl $sq $shop $amzn,40,274913,364,GerberKawasaki
29,2020-11-11 13:37:10+00:00,1326519340343173121,SCREEN: 25 Notable Leaders trading below 50d ma but above 200d ma$PENN $PLAN $TSLA $CRM $WDAY $FVRR $NOW $DDOG $TWLO $TEAM $SEDG $NVDA $DELL $OKTA $TWTR $DKNG $ESTC $CRWD $COUP $ZM $NFLX $AMZN $PYPL $DOCU $BABABuild a watch list from here!Screen via @MarketSmith https://t.co/XlVebLOFpd,30,134282,247,cperruna
30,2020-11-11 04:18:14+00:00,1326378680378122244,"@KevinSvenson_ AWS has better infrastructure than Ethereum.If you want to bet on infrastructure, own $AMZN.",8,232835,179,BitcoinIsSaving
31,2020-11-04 23:43:30+00:00,1324135211098144768,Bezos unloads billions worth of $AMZN stock wow https://t.co/ktli1WVZ81,418,297027,1391,realwillmeade
32,2020-11-03 00:30:00+00:00,1323422138456436737,"My portfolio allocation targets:40% - Core growthhigh-qual, med-risk, high-growth $MELI, $AYX, $TSLA40% - Core valuehigh-qual, low-risk, med-growth$AMZN, $MA, $ABMD 20% - 10x med-qual, high-risk, 10x potential $SDGR, $SMLR, $NNOX",45,405603,651,BrianFeroldi
