,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2022-09-24 14:01:00+00:00,1573673860045602820,"This week, Josh Gottheimer reported unusual options.Aug 9: CHIPS signedAug 11: Bought up to $16M $MSFT calls with $145/$150/$155 strikes expiry 2023-01-23Wild. He's playing options in office.He previously said someone else does his trades.He worked at $MSFT before.",49,933955,283,unusual_whales
11,2022-09-23 15:48:59+00:00,1573338646857785349,"Microsoft, $MSFT, CEO Satya Nadella says that workplace surveillance is not the key to making sure employees are being productive.",33,933955,470,unusual_whales
12,2022-09-22 21:57:55+00:00,1573069104981966855,"$COST is growing faster than $AAPL, $GOOG, $META, $AMZN, $MSFT.It’s growing faster without leverage and without dilution. Also, none of those other companies sell a hot dog and drink for $1.49",22,18823,460,joecarlsonshow
13,2022-09-22 21:51:28+00:00,1573067482239221761,"Year-to-Date performance:1. $FB: -58%2. $AMZN: -31%3. $AAPL: -16%4. $NFLX: -60%5. $GOOGL: -31%6. $MSFT: -28%7. $TSLA: -28%8. $F: -41%9. $PYPL: -55%All FAANG stocks, aside from $AAPL, are now in bear market territory.The fact that $SPX isn’t down 30%+ is a miracle.",220,161776,1040,KobeissiLetter
14,2022-09-22 16:11:58+00:00,1572982043658817539,NEWS: Microsoft CEO Satya Nadella has offered some spicy comments about the Activision Blizzard deal with Xbox. https://t.co/scxXpuqmqP #Xbox #Activision #Microsoft $MSFT $ATVI,94,77521,918,JezCorden
15,2022-09-22 12:07:00+00:00,1572920394939396097,"Microsoft, $MSFT, won’t label fake news as fake, an attempt to avoid cries of ""censorship,"" per Bloomberg.",22,933956,285,unusual_whales
16,2022-09-21 19:10:10+00:00,1572664501937250305,Don’t fall for scam paid rooms especially if they they spend their time bashing the guys posting free opinions on here. Paid rooms should hold your hand and actually teach you to be independent.$QQQ $AAPL $TSLA $SPY $MSFT,19,555595,401,MrZackMorris
17,2022-09-21 10:49:28+00:00,1572538495016763392,$MSFT 10% Dividend Hike and $9B in Quarterly Buybacks Make Microsoft Stock 'Attractive' - Morgan Stanley Reits OW PT $354,21,69125,236,BigBullCap
18,2022-09-21 00:28:11+00:00,1572382144789647362,There are various ways to investWhich of these styles suit you best?Dividend Foundation Stocks$PEP$JNJ$PG$PFE$ODividend Growth Stocks$TROW$AVGO$COST$HD$MSFTGrowth Stocks$NVDA$AMZN$TSLA$GOOGL$AAPL https://t.co/MWPDHGYEcZ,72,81638,416,Dividend_Dollar
19,2022-09-20 19:53:17+00:00,1572312962727309313,Picked up:20 shares of $GOOG.10 shares of $MSFTIdgaf. Don't @ me. 😤,2,10231,226,SelfMadeMastery
20,2022-09-20 13:01:22+00:00,1572209301862727686,Here we go: #Microsoft hikes dividend by 9.7%. $MSFT,71,27357,566,dividendhike
21,2022-09-19 17:14:10+00:00,1571910534521552896,2022 Returns$TWTR: -4%$TSLA: -13%$AAPL: -14%$GME: -23%$AMZN: -26%$MSFT: -27%$GOOG: -29%$TEAM: -37%$CRM: -40%$SNOW: -46%$AMD: -47%$ADBE: -48%$PYPL: -50%$ETSY: -50%$MRNA: -51%$NVDA: -55%$META: -57%$SPOT: -58%$ZM: -58%$SQ: -60%$NFLX: -61%$SNAP: -77%$SHOP:-77%,690,492316,3109,charliebilello
22,2022-09-19 14:27:58+00:00,1571868708431167490,BREAKING Rep Josh Gottheimer just reported truly unusual option plays.Aug 9: CHIPS signedAug 11: Bought up to $16M $MSFT calls with $145/$150/$155 strikes expiry 2023-01-23; sold ~$16.5M calls with $150/$155/$160 strikes expiry Mar/Jun 2023Wild. He worked at $MSFT before,100,933956,703,unusual_whales
23,2022-09-18 19:49:27+00:00,1571587222012579840,*TOP 10 MOST SHORTED S&amp;P 500 STOCKS:1) APPLE $AAPL2) TESLA $TSLA 3) MICROSOFT $MSFT4) GOOGLE $GOOGL $GOOG5) AMAZON $AMZN 6) VISA $V7) 3M $MMM8) ALIBABA $BABA9) OCCIDENTAL PETRO $OXY10) FACEBOOK $META https://t.co/iAcScQHU33,83,913296,334,Investingcom
24,2022-09-17 17:21:10+00:00,1571187520440008704,"PERFORMACE OF THE LARGEST STOCKS SINCE THEY WENT PUBLIC $MSFT MICROSOFT UP +360,428% $AMZN AMAZON UP 145,980% $AAPL APPLE UP 138,830% $GOOGL GOOGLE UP 2,467% https://t.co/uA8QDXJRi7",70,197610,454,gurgavin
25,2022-09-16 19:37:10+00:00,1570859355133865984,"$SPY 398 put alerted last week, gave 500%+ return.I will try to give five free alerts in next two weeks with low-cost premium, expecting few of them to give 500%+ 100 ❤️ and retweets if you want free play. Let's go 🚀$SPY $QQQ $AAPL $AMZN $TSLA $META $BABA $GOOGL $MSFT $AMD",68,11233,579,vnkumarvnk
26,2022-09-15 19:15:05+00:00,1570491409844817922,"Although Pelosi was not included in the report, let’s start with her (2020 - 2022)Total trades: 35+Dollar Volume: up to $65,600,000Possible conflicting trades include:$TSLA &amp; the $1.2T Infrastructure Bill$MSFT &amp; the $10B Army Contract$NVDA &amp; the $50B Chips Act",1761,11445,11006,Chrisjjosephs
27,2022-09-15 18:26:18+00:00,1570479136438882312,OPINION: Sony knows it's not going to lose Call of Duty to Xbox exclusivity. This is what their arguments to regulators are really about: https://t.co/skjACt2ij7 #Xbox $ATVI $MSFT,205,101586,785,WCGamingTweets
28,2022-09-15 18:25:24+00:00,1570478908763406336,Sony KNOWS it's not going to lose Call of Duty to ANY form of Xbox exclusivity. This is what it's really about. https://t.co/Rl0TpBWkIb #Xbox $MSFT,506,77521,2598,JezCorden
29,2022-09-15 17:47:40+00:00,1570469412452573184,TOP 10 MOST SHORTED STOCKS IN THE WORLD ( $ VALUE)1) APPLE $AAPL2) TESLA $TSLA 3) MICROSOFT $MSFT4) GOOGLE $GOOGL $GOOG5) AMAZON $AMZN 6) VISA $V7) 3 M $MMM8) ALIBABA $BABA9) OCCIDENTAL PETRO $OXY10) FACEBOOK $META TOTAL SHORT INTEREST OF THE LIST -&gt; $95 BILLION USD,137,197610,695,gurgavin
30,2022-09-14 15:59:48+00:00,1570079879701622785,3 of my Favorite ETFs$VOO S&amp;P 500 ETFTop Holdings: $AAPL $MSFT $AMZN $GOOGL $TSLA$SCHD Schwab US DividendTop Holdings: $PEP $TXN $CSCO $KO $AMGN$DGRO Dividend GrowthTop Holdings: $AAPL $MSFT $JNJ $PG,57,81638,353,Dividend_Dollar
31,2022-09-13 19:37:32+00:00,1569772285086814209,$MSFT Microsoft's Income Statement. https://t.co/1RLgqBBfMf,234,90680,1609,EconomyApp
32,2022-09-13 14:49:12+00:00,1569699724688752642,"25 years after its original release, GoldenEye 007 is being recreated for Xbox, $MSFT, consoles and will have online play. https://t.co/Whz6VsC5Aq",317,933956,3081,unusual_whales
33,2022-09-12 14:37:42+00:00,1569334443554525185,"BREAKINGDOJ short-selling probe examines trading in Amazon, $AMZN, Microsoft, $MSFT, and JPMorgan, $JPM.",198,933956,1286,unusual_whales
34,2022-09-08 18:48:34+00:00,1567948021962526720,$AAPL &amp; $MSFT both red while $SPY is green…this is concerning for bulls,12,89027,256,JPATrades
35,2022-09-07 16:04:30+00:00,1567544346060226567,Build a portfolio that you can depend on regardless of the economic backdropETFs$QQQ$FXAIX$VOO$VYMDividend Stocks$SBUX$HD$KO$AAPL$VREITs$O$STOR$VICI$PSA$STAG$SPGGrowth$AMZN$MSFT$TSLA$CRWD$GOOGL https://t.co/kvFKBUG5tk,160,81638,986,Dividend_Dollar
36,2022-09-07 00:42:44+00:00,1567312378676625408,2022 Returns$TWTR: -11%$AAPL: -13%$TSLA: -22%$MSFT: -24%$AMZN: -24%$GOOG: -26%$GME: -32%$ADBE: -35%$TEAM: -40%$CRM: -40%$AMD: -45%$MRNA: -49%$SNOW: -50%$PYPL: -51%$META: -53%$ETSY: -53%$NVDA: -54%$SPOT: -56%$ZM: -56%$SQ: -60%$NFLX: -64%$SNAP: -77%$SHOP:-78%,436,492316,1621,charliebilello
37,2022-09-06 08:51:56+00:00,1567073101757972480,"FUN FACT: Microsoft, $MSFT generated $184 million in profit per day in Q2 2022.",273,1550752,2110,WatcherGuru
